103.779158616172,'11-Aug-2017 07:21:02.703125'
103.938951110087,'11-Aug-2017 07:21:02.828125'
104.121878630008,'11-Aug-2017 07:21:02.953125'
104.339163470893,'11-Aug-2017 07:21:03.078125'
104.590805632742,'11-Aug-2017 07:21:03.203125'
104.876805115555,'11-Aug-2017 07:21:03.328125'
105.160193001164,'11-Aug-2017 07:21:03.453125'
105.404000371400,'11-Aug-2017 07:21:03.578125'
105.608227226263,'11-Aug-2017 07:21:03.703125'
105.772873565754,'11-Aug-2017 07:21:03.828125'
105.897939389872,'11-Aug-2017 07:21:03.953125'
106.043230756116,'11-Aug-2017 07:21:04.078125'
106.208747664487,'11-Aug-2017 07:21:04.203125'
106.394490114985,'11-Aug-2017 07:21:04.328125'
106.600458107609,'11-Aug-2017 07:21:04.453125'
106.772646454154,'11-Aug-2017 07:21:04.578125'
106.893053425220,'11-Aug-2017 07:21:04.703125'
106.961679020804,'11-Aug-2017 07:21:04.828125'
106.978523240909,'11-Aug-2017 07:21:04.953125'
106.945899195343,'11-Aug-2017 07:21:05.078125'
106.879998652774,'11-Aug-2017 07:21:05.203125'
106.780821613204,'11-Aug-2017 07:21:05.328125'
106.652762429103,'11-Aug-2017 07:21:05.453125'
106.526581567785,'11-Aug-2017 07:21:05.578125'
106.413958708288,'11-Aug-2017 07:21:05.703125'
106.349932887730,'11-Aug-2017 07:21:05.828125'
106.334504106111,'11-Aug-2017 07:21:05.953125'
106.336584810274,'11-Aug-2017 07:21:06.078125'
106.304362411624,'11-Aug-2017 07:21:06.203125'
106.202582841123,'11-Aug-2017 07:21:06.328125'
106.010093657348,'11-Aug-2017 07:21:06.453125'
105.741914357269,'11-Aug-2017 07:21:06.578125'
105.503181419667,'11-Aug-2017 07:21:06.703125'
105.293894844543,'11-Aug-2017 07:21:06.828125'
105.148175317680,'11-Aug-2017 07:21:06.953125'
105.086495250548,'11-Aug-2017 07:21:07.078125'
105.075640289995,'11-Aug-2017 07:21:07.203125'
105.015967376571,'11-Aug-2017 07:21:07.328125'
104.907476510276,'11-Aug-2017 07:21:07.453125'
104.712356056760,'11-Aug-2017 07:21:07.578125'
104.425204353973,'11-Aug-2017 07:21:07.703125'
104.158249536215,'11-Aug-2017 07:21:07.828125'
103.911491603485,'11-Aug-2017 07:21:07.953125'
103.684930555784,'11-Aug-2017 07:21:08.078125'
103.516378027460,'11-Aug-2017 07:21:08.203125'
103.395767111835,'11-Aug-2017 07:21:08.328125'
103.297316861030,'11-Aug-2017 07:21:08.453125'
103.221027275045,'11-Aug-2017 07:21:08.578125'
103.162744139839,'11-Aug-2017 07:21:08.703125'
103.093387957123,'11-Aug-2017 07:21:08.828125'
102.979291842018,'11-Aug-2017 07:21:08.953125'
102.809233499565,'11-Aug-2017 07:21:09.078125'
102.583212929766,'11-Aug-2017 07:21:09.203125'
102.297021244661,'11-Aug-2017 07:21:09.328125'
101.975000698551,'11-Aug-2017 07:21:09.453125'
101.654120209603,'11-Aug-2017 07:21:09.578125'
101.334379777818,'11-Aug-2017 07:21:09.703125'
101.015779403195,'11-Aug-2017 07:21:09.828125'
100.698319085735,'11-Aug-2017 07:21:09.953125'
100.437176197207,'11-Aug-2017 07:21:10.078125'
100.232350737612,'11-Aug-2017 07:21:10.203125'
100.083842706948,'11-Aug-2017 07:21:10.328125'
99.9916521052174,'11-Aug-2017 07:21:10.453125'
99.9196480662022,'11-Aug-2017 07:21:10.578125'
99.8317506866514,'11-Aug-2017 07:21:10.703125'
99.7279599665650,'11-Aug-2017 07:21:10.828125'
99.6082759059430,'11-Aug-2017 07:21:10.953125'
99.4703853949755,'11-Aug-2017 07:21:11.078125'
99.3476613662212,'11-Aug-2017 07:21:11.203125'
99.2698426404161,'11-Aug-2017 07:21:11.328125'
99.2369292175602,'11-Aug-2017 07:21:11.453125'
99.2489210976535,'11-Aug-2017 07:21:11.578125'
99.2941386016567,'11-Aug-2017 07:21:11.703125'
99.3084631941627,'11-Aug-2017 07:21:11.828125'
99.2877406611303,'11-Aug-2017 07:21:11.953125'
99.2319710025595,'11-Aug-2017 07:21:12.078125'
99.1411542184502,'11-Aug-2017 07:21:12.203125'
99.0505443778404,'11-Aug-2017 07:21:12.328125'
98.9923669696629,'11-Aug-2017 07:21:12.453125'
98.9666219939180,'11-Aug-2017 07:21:12.578125'
98.9733094506054,'11-Aug-2017 07:21:12.703125'
99.0124293397253,'11-Aug-2017 07:21:12.828125'
99.0485789242129,'11-Aug-2017 07:21:12.953125'
99.0523114336240,'11-Aug-2017 07:21:13.078125'
99.0236268679589,'11-Aug-2017 07:21:13.203125'
98.9625252272173,'11-Aug-2017 07:21:13.328125'
98.8690065113994,'11-Aug-2017 07:21:13.453125'
98.7821644061363,'11-Aug-2017 07:21:13.578125'
98.7163749324521,'11-Aug-2017 07:21:13.703125'
98.6716380903468,'11-Aug-2017 07:21:13.828125'
98.6479538798205,'11-Aug-2017 07:21:13.953125'
98.6453223008731,'11-Aug-2017 07:21:14.078125'
98.6259317191557,'11-Aug-2017 07:21:14.203125'
98.5843804726183,'11-Aug-2017 07:21:14.328125'
98.5206685612610,'11-Aug-2017 07:21:14.453125'
98.4347959850837,'11-Aug-2017 07:21:14.578125'
98.3309169581277,'11-Aug-2017 07:21:14.703125'
98.2381109786821,'11-Aug-2017 07:21:14.828125'
98.1563780467467,'11-Aug-2017 07:21:14.953125'
98.0857181623216,'11-Aug-2017 07:21:15.078125'
98.0261313254069,'11-Aug-2017 07:21:15.203125'
97.9818264239591,'11-Aug-2017 07:21:15.328125'
97.9682002049510,'11-Aug-2017 07:21:15.453125'
98.0046432501000,'11-Aug-2017 07:21:15.578125'
98.0911555594062,'11-Aug-2017 07:21:15.703125'
98.2277371328694,'11-Aug-2017 07:21:15.828125'
98.4143879704898,'11-Aug-2017 07:21:15.953125'
98.5375609823846,'11-Aug-2017 07:21:16.078125'
98.5996500675313,'11-Aug-2017 07:21:16.203125'
98.6006552259300,'11-Aug-2017 07:21:16.328125'
98.5405764575805,'11-Aug-2017 07:21:16.453125'
98.5095498169048,'11-Aug-2017 07:21:16.578125'
98.5516133089682,'11-Aug-2017 07:21:16.703125'
98.6653321298299,'11-Aug-2017 07:21:16.828125'
98.8507062794898,'11-Aug-2017 07:21:16.953125'
99.1077357579479,'11-Aug-2017 07:21:17.078125'
99.3344497163331,'11-Aug-2017 07:21:17.203125'
99.4487031862652,'11-Aug-2017 07:21:17.328125'
99.4504961677443,'11-Aug-2017 07:21:17.453125'
99.3398286607702,'11-Aug-2017 07:21:17.578125'
99.1167006653430,'11-Aug-2017 07:21:17.703125'
98.8101916797517,'11-Aug-2017 07:21:17.828125'
98.6218842575651,'11-Aug-2017 07:21:17.953125'
98.5799824472870,'11-Aug-2017 07:21:18.078125'
98.6844862489176,'11-Aug-2017 07:21:18.203125'
98.9353956624568,'11-Aug-2017 07:21:18.328125'
99.4413031536584,'11-Aug-2017 07:21:18.453125'
100.274008030481,'11-Aug-2017 07:21:18.578125'
101.433510292924,'11-Aug-2017 07:21:18.703125'
