Table 1
56.0977964264408;'10-Aug-2017 11:59:50.187500';
54.2619740670703;'10-Aug-2017 11:59:50.312500';
52.7505600911559;'10-Aug-2017 11:59:50.437500';
51.6759117263402;'10-Aug-2017 11:59:50.562500';
51.1096221953340;'10-Aug-2017 11:59:50.687500';
51.0537825745054;'10-Aug-2017 11:59:50.812500';
51.4360605844424;'10-Aug-2017 11:59:50.937500';
52.1064375806185;'10-Aug-2017 11:59:51.062500';
52.8588505101166;'10-Aug-2017 11:59:51.187500';
53.4863779688037;'10-Aug-2017 11:59:51.312500';
53.8327878033268;'10-Aug-2017 11:59:51.437500';
53.7899739549346;'10-Aug-2017 11:59:51.562500';
53.3067357433216;'10-Aug-2017 11:59:51.687500';
52.3975571504735;'10-Aug-2017 11:59:51.812500';
51.1429885286594;'10-Aug-2017 11:59:51.937500';
49.6794463866089;'10-Aug-2017 11:59:52.062500';
48.1396477093696;'10-Aug-2017 11:59:52.187500';
46.6310497395834;'10-Aug-2017 11:59:52.312500';
45.2359569761298;'10-Aug-2017 11:59:52.437500';
44.0146661222733;'10-Aug-2017 11:59:52.562500';
43.0086110338100;'10-Aug-2017 11:59:52.687500';
42.2404994559439;'10-Aug-2017 11:59:52.812500';
41.7143894465132;'10-Aug-2017 11:59:52.937500';
41.4249365864105;'10-Aug-2017 11:59:53.062500';
41.3753534378359;'10-Aug-2017 11:59:53.187500';
41.5764191200584;'10-Aug-2017 11:59:53.312500';
42.0342639039885;'10-Aug-2017 11:59:53.437500';
42.7473153608214;'10-Aug-2017 11:59:53.562500';
43.7062983620366;'10-Aug-2017 11:59:53.687500';
44.8942350793985;'10-Aug-2017 11:59:53.812500';
46.2857356501724;'10-Aug-2017 11:59:53.937500';
47.8408243373434;'10-Aug-2017 11:59:54.062500';
49.4607779853226;'10-Aug-2017 11:59:54.187500';
51.0431262214733;'10-Aug-2017 11:59:54.312500';
52.5607732642647;'10-Aug-2017 11:59:54.437500';
53.9904740916398;'10-Aug-2017 11:59:54.562500';
55.3128344410154;'10-Aug-2017 11:59:54.687500';
