-36.2993653620008,5.32868590019598,5809.66652734703,46.9946134412484,5.49559755912305,7519.4865978044,10.921875163035,5.77735060849938,2306.36468075612,97.7219189354108,6.53591361252486,15635.5178059076,0,0,5.36827505621767,0.456433961362144,4.62703576740071,6.4424541191091,1.54861364082007,4.04157123602152,0.569421093629098,-1.40260668694454e-05,0.487726843559448,22.36868417652,2.55184659090909,78.6330790098733,2.97279973773913,361.271619387608,3.19757379574053,31.2947387305154,94.3646386668604,0.3497924512102,33.4895684499095,13.1281500273136,33.8846016750993,0.0170105887917829,33.8583411422998,33.9140286089843,1.00164472817651,0
-34.9645997446822,4.13009494477787,5595.37491847782,47.8076637186937,4.22904752414829,7649.18957061284,11.6178065186239,4.34012350248298,2352.51060419292,97.4814222332567,5.03898533075553,15597.0750932836,0.220960927313348,1.35794352440507,5.43373904183428,0.46013151453556,4.68490965523527,6.5173514487757,1.54924019425228,4.0802438319963,0.577339305867567,0.000586633392810394,0.493712731540022,22.5872448835369,2.55184659090909,78.601886079039,2.97185063204922,364.488519322329,3.21786953601916,31.488427260059,94.9859034674385,0.345332205824741,32.5751908631244,12.6275946052878,33.8876025079222,0.016912974816512,33.8612555122115,33.9165266403372,1.00163226444854,0
-32.4705130630876,2.64762397352062,5195.292369827,50.0451322535754,2.90935753238184,8007.16880996802,13.0857738662098,2.93675147232758,2461.82398629822,97.9023270969204,3.86015465366897,15664.2851660932,-0.346583845049159,5.23775130377475,5.49973713810261,0.463275878411758,4.74356355344411,6.5922487784423,1.54943330096037,4.12132247225636,0.585297983139623,0.000279686352484009,0.500224483625288,22.7695047489824,2.55184659090909,78.5706775199277,2.9717413973458,368.951220573779,3.22897006675382,31.694497330756,95.8330507437884,0.338453236040351,31.8289604108625,12.1156822799441,33.8905294970352,0.0168234936203668,33.8641488327436,33.9190246716902,1.00162042292972,0
-28.3575575929741,2.62469650082318,4537.18463940444,53.9736108494191,2.90579935100077,8635.81685197188,15.6399730765337,2.77253062176524,2702.55391215594,99.2216287802287,3.80667097670528,15875.5554035323,-0.467947224057089,8.80022886310171,5.56663444743215,0.465869691379599,4.80641902981379,6.66847694143113,1.54927577259877,4.16412985462143,0.593070002948257,0.000935484663420131,0.507114882240871,22.9729613902888,2.55545274843316,78.5394201046079,2.97198957347499,374.358925408073,3.23735730639859,31.8282173033545,96.3415930599131,0.332211812218759,30.8685570929737,11.5421837489261,33.8932152423162,0.016821159369225,33.8667856436162,33.9215227030432,1.00161616370837,0
-25.9516364877686,2.1267065880273,4152.02743562019,55.9593815665462,2.47587911744582,8953.73674419098,17.5538099267567,2.85726776185867,2850.73750918702,99.7279958813358,3.97182922977289,15956.5016889982,-0.306657313979655,9.4267256819669,5.63423883409885,0.468341410155694,4.87004518050362,6.74581026009149,1.54933867714643,4.20793723941221,0.60032579723211,0.00111765068541216,0.515146864688625,23.0996826944821,2.56933372908186,78.5078565333958,2.97165206472974,379.837384962453,3.16974320389921,31.5645004020329,96.0918997746135,0.327091143585598,29.53211457884,10.8950891595104,33.8956991576673,0.0168898906147095,33.8694224544888,33.9241911889416,1.00161697628257,0
-25.9533373467521,2.59029117107257,4152.53112203794,55.6081971226489,3.04991812485448,8897.31668867513,17.872262743514,3.66147388915639,2927.05619048629,99.855672212915,4.39981881750967,15976.9040011994,-0.285431302013988,12.2355587917882,5.70250391230104,0.470598410983146,4.93622402974766,6.82356007577464,1.54889395196481,4.25238884696875,0.607151548355746,0.000678834418341449,0.523340488164583,23.1962574505718,2.58759419218841,78.4756351897964,2.96997418949593,386.458769448365,3.13546761857085,31.5136971850041,96.3478269316129,0.32224208484739,28.2827439986933,10.2723457390229,33.8979808275129,0.0169228052299261,33.8717161756153,33.9265187657491,1.00161789142106,0
-25.7353712626871,2.60225819728844,4117.65943188885,55.6575888743646,2.98836308187527,8905.21068031393,18.0155580992352,3.69429800901348,2949.99907902654,99.8303932362869,4.36483142532709,15972.8691912293,-0.217965953097908,11.2327689269906,5.77078917235589,0.472694115505533,5.00295996850002,6.90181737220038,1.54830156538244,4.29785375982309,0.613217419317481,0.000859129413098818,0.531333806862798,23.3004084690185,2.61535615348582,78.4425460114764,2.96659499395062,394.346238451197,3.12771324827244,31.6548849379449,97.0522852191793,0.316448925064322,27.2404868966071,9.69369946732992,33.9003243487891,0.017019153554408,33.8739366479291,33.9290167971021,1.00162600846403,0
-25.5343901095776,2.51557198529975,4085.52051279721,55.7210103228215,2.73625496645338,8915.36311265305,18.0688603132097,3.57744573103623,2958.48230893019,99.7461357456086,4.0331432294909,15959.3659343805,-0.0272886624732413,10.2571555058086,5.83913494819732,0.474284660600155,5.07004413857498,6.98066987216959,1.54779157542809,4.34446689649771,0.618182224847333,0.000992001463372548,0.539312867760796,23.4100116301609,2.64311811478323,78.4083704249934,2.96168151851732,402.872648886609,3.13352359267041,31.9095723137316,98.0116865567658,0.309229755782934,26.4593362909345,9.16696528662928,33.9028463140572,0.017193668168532,33.8761571202429,33.9317873093945,1.00164217041222,0
-25.3457880246665,2.342939904554,4055.33481234251,55.7586935753594,2.47323250691716,8921.35742603945,18.1380179112453,3.21084012494809,2969.6299178317,99.6643745112715,3.42076015289327,15946.3221562137,0.222730496541934,11.8077797680423,5.90797280170787,0.475878527809317,5.13745986502946,7.0601286368133,1.54738074360348,4.39187399452381,0.622442145107845,0.00104057265761503,0.547222190140868,23.5230089406862,2.67088007608064,78.3727420467653,2.95548100939036,409.720684710038,3.05544404028804,31.65553064635,97.8001347331842,0.304307915498915,25.4208140271945,8.60227211687196,33.9055447079987,0.0172737890695658,33.8786822179686,33.9344492634231,1.00164606236711,0
-25.2708844918195,2.55271450399142,4043.31558673758,55.8190804950453,2.54356260915601,8931.0624785468,18.0471749059263,3.17828852448509,2955.05361080151,99.5590148927913,3.46982119827089,15929.4316760859,0.109782255888431,10.3537746345442,5.9771141794829,0.477574214805662,5.20535397009666,7.14010160216561,1.54691346385078,4.43989692290661,0.626321042499266,0.00107955674594447,0.555101204325732,23.6565851747755,2.69864203737805,78.3351842936623,2.94804771625978,414.684323389506,2.94226690558691,31.0669860093171,96.5944897360539,0.302011872962107,24.2905144489984,8.10905793530569,33.9082876832306,0.0172434790497379,33.8814578083607,33.9372248538153,1.00164589371464,0
-25.9831716264908,3.44308236075621,4157.03709662927,55.265889743677,3.35191644588884,8843.40255702009,17.1352568297096,4.36862347292013,2948.78846307222,99.6831741936642,4.12258902484819,15949.2281167216,0.18952482909926,7.74184800876078,6.04551892106732,0.478429166577511,5.27165794249573,7.20961087450016,1.54153892866402,4.4882912247494,0.629899630035993,0.00127004232481579,0.563005936402782,23.8454813998191,2.72640399867545,78.2951360354954,2.9393206292898,419.845289299709,2.83498699402637,30.4903124006732,95.470966447549,0.2994134518578,23.181246187236,7.62438212683006,33.9108071444525,0.0172917996365876,33.8839292882179,33.9400004442075,1.00165474468885,0
-28.4205592985454,6.31769134038881,4626.60046005767,52.2108585565959,5.44432828790878,8401.87916065977,14.5622235993241,7.3851893499114,3037.00098053765,100.410056467907,7.14742591706733,16065.4806012551,0.139991917624064,4.92038886782534,6.11109041961861,0.473970658835122,5.3372795567015,7.25515114309479,1.52644404628788,4.53621466675794,0.632735517011155,0.00182885828095725,0.570984712244167,24.0723901797829,2.75416595997286,78.2521133336438,2.92917265232934,424.893526527092,2.72039073142942,29.8397639165912,94.1383229020464,0.296815629263693,22.0337810953887,7.12727393162639,33.9129353760955,0.0175785564271565,33.8855781462007,33.9427760345997,1.00168796018627,0
-26.4476631316426,11.9573952339118,4949.18777434863,45.3013875001655,9.50779081962925,7953.34685188102,15.0070707160585,11.5229287062644,3360.64617658461,101.645099212034,11.3892897564005,16263.1808028143,0.228116120069627,5.00678489814475,6.17340983252945,0.465446769792813,5.40026677729244,7.29175874231158,1.50888468052378,4.58221462765208,0.634246275521815,0.00221933508257935,0.57896570187624,24.2774727216192,2.78192792127027,78.2058311496163,2.91749285935272,429.743939799746,2.61610598823203,29.1453580323915,92.7604432793069,0.2937512320009,20.9168657394156,6.63426218522418,33.9145365703948,0.0178965823971348,33.8865496028381,33.9449332477224,1.0017229720601,0
-27.6865156827583,14.1245681102939,5233.89365116382,40.4653593590037,11.6454900817331,7557.34413893398,15.929658743143,13.0789100640528,3569.17804443691,102.25306772206,13.5437190309898,16360.4158345347,-0.141603617994233,5.61611623739964,6.23258466778752,0.453910049699957,5.46212339759293,7.32213399318586,1.48841060906989,4.62536313216218,0.63386640556582,0.00179342320395505,0.586757294720144,24.467174577599,2.81077061930607,78.1559087100888,2.9041020255468,434.9338276519,2.5537637292804,28.5109740543316,91.4891457325564,0.291468386998456,19.8391536446638,6.16475871330906,33.9156357723637,0.0180640692409499,33.8875210594754,33.9464161134263,1.0017380506178,0
-30.4655696991719,15.8113794403712,5688.79049809799,36.5411340753781,14.3749304586037,7118.03056021637,15.4342727074828,15.3042254360194,3617.95078912459,102.65452338463,15.5337966383691,16424.7718474389,-0.136090321873042,8.9718764220061,6.28795632911686,0.439857234422705,5.52398001789342,7.34781339095654,1.46555023696341,4.66572153856573,0.631342914205254,0.00169618046241935,0.594163340427201,24.6504682351231,2.85241356125218,78.1018736303877,2.88891244728256,435.677941634091,2.42282678870186,27.3271723198656,88.6468581383981,0.290007425850504,18.7115013226487,5.69262560429263,33.9164517552884,0.0180893947580329,33.8884925161126,33.9472995917328,1.00173540289206,0
-33.2809636259746,17.5703688257184,6143.36484884829,33.4888241830344,16.7797394276523,6751.92507935162,14.4559427110987,17.5070683379201,3603.31696024746,103.116386427772,17.924548314126,16498.6068884474,-0.239261363636364,9.165669877834,6.3392055128213,0.424218661845565,5.58583663819391,7.36976580975792,1.44079591882617,4.70377041912399,0.626521379978315,0.00157172167711327,0.601030218932632,24.8324984250824,2.89760763956193,78.0430966120106,2.87204112458988,431.455280167705,2.25991167320514,25.8997743552622,84.5287689794452,0.290446494577306,17.7517752281236,5.36006336265133,33.917151617167,0.0181573523582482,33.8892437467694,33.9480186324868,1.00173442185839,0
-36.0883639711122,18.5574946114341,6592.26506772146,30.7185086424327,18.2160677860073,6325.86499245857,14.7882436444211,18.4941368396385,3662.58925315589,103.626529261563,19.3668664340474,16580.7193133359,-0.0994003466407583,7.58710749528396,6.38562121171186,0.406962727133426,5.6468273715008,7.38591808835933,1.41325015857198,4.74020731286957,0.620476285557525,0.000968015057925516,0.606644035499453,25.0364517711766,2.93925058150804,77.9790192068949,2.85403492887755,424.229693016624,2.08832235959634,24.2475977804792,79.9047193483538,0.292562618811854,16.8501159523577,5.05987942540155,33.9179640666226,0.0182150298727087,33.8899376443674,33.9488296898219,1.00173785880644,0
-40.2981812579687,19.7408452242691,7266.34792428886,25.4209866821264,20.3262686361252,5591.2258961887,13.9883256691857,19.8509329581135,3544.02183305267,102.511146266881,21.6793575098745,16401.5956535302,-0.314123204832236,4.26750467625814,6.42701340861705,0.388946524971089,5.70709817218236,7.39976282372118,1.3846628590038,4.77496449170301,0.612999923551834,0.00185739383796439,0.610352135084661,25.2576640943012,2.97968659139368,77.9096549912575,2.83554356595711,411.808538103786,1.92878913562992,22.4639245903899,74.5533545025875,0.298315909976131,16.1506703424306,4.87448176241625,33.9186749123766,0.0182133447044898,33.8904243797247,33.9492128440588,1.00173477390713,1
-43.0761933117445,20.4392543902923,7710.34467930235,22.8701113468513,21.4142579017341,5188.20989512664,13.929106299214,20.8307698351516,3535.92605509385,102.714350216556,23.0944216323064,16434.4806295228,0.0227597453075517,1.44875908416483,6.46348839391101,0.371056000483659,5.76708051452251,7.412837444323,1.35573782701885,4.80749811075765,0.604145970746812,0.0016237585161982,0.61445471683262,25.4149105325645,3.00744855269109,77.8353377098532,2.81721973915298,397.275541361205,1.78493538642159,20.6965714342004,69.2460727525278,0.302614762531236,15.6419221482506,4.75875131821649,33.9191912028438,0.0182554449652154,33.8907119940072,33.949490403098,1.00173446167943,1
-45.6033972200836,19.3752383388218,8114.1075567778,19.7951809853491,20.6213278801221,4694.14159317051,15.2513047530307,19.2177278004719,3428.56098616092,101.479232200446,22.1595668778187,16236.8101361092,0,0,6.49476933006529,0.354218952488734,5.82552342878945,7.4242338502242,1.32653608451763,4.83705374293142,0.59469770410756,0.00154796696220037,0.61854617171598,25.5162933304258,3.0352105139885,77.7566017279606,2.79956497224651,380.481210778644,1.61613912785968,18.6960828894554,63.2450501436403,0.311891555784056,15.0716129624787,4.67898886893086,33.9194144543675,0.018296947563386,33.8909895530464,33.9497679621373,1.00173444711949,1
-47.687551929767,16.6615240902389,8141.50968725771,19.5310567753663,19.4171233047896,4446.506830448,13.1300684806989,18.4927748259459,3385.53541747432,99.8362615978047,20.106505399712,15973.55193518,0,0,6.52033060798008,0.339181143537023,5.88101433429137,7.43241300985674,1.29657980645314,4.86359477346444,0.585206361354684,0.00166243785425821,0.622569832912356,25.573151894747,3.06297247528591,77.6741085462318,2.7828399205727,359.459589747542,1.4197326347656,16.7140112543788,56.5811751326103,0.320274449186111,14.7364501597045,4.71788960032287,33.9195458835268,0.0183389440989867,33.8912671120857,33.9500455211765,1.00173443255956,1
-50.8367304643747,13.2045936254433,8166.51635668048,22.0440882906242,17.1814118672423,4187.2581819999,5.63276508818234,16.4536523437548,3491.34390547264,99.0340890373242,17.7764063676045,15845.118444153,0,0,6.54037277349315,0.327911967007809,5.93353663594665,7.44059216948929,1.26863140176287,4.88668387816621,0.575723769920524,0.00174343490400159,0.626415152815504,25.593214427053,3.09073443658332,77.5885059376678,2.76735662133564,342.339861671595,1.31642747912847,15.5960394854724,52.8824757181165,0.330244777675978,14.672412380834,4.8757078231258,33.9194753518441,0.0183917135571414,33.891006856949,33.9501420454544,1.00174499408003,1
-50.4947714942269,12.7784153552185,8102.13042034147,22.1181802887886,16.213954572674,4027.87720084642,-1.65437250205373,15.8215886809013,3679.76151027533,98.8107446936136,17.295743580751,15809.7691314632,0,0,6.5553009906745,0.321689627521505,5.9742270969735,7.44877132912183,1.25282307249893,4.90607365389151,0.566805966710632,0.00145405454608734,0.629612272175584,25.5472096699942,3.11849639788073,77.5004154756311,2.75362989721832,323.714431511691,1.22604489271445,14.4456394587653,49.2014336188552,0.337217511476432,14.893730065076,5.13537626150332,33.919120503342,0.01849981949849,33.890359197317,33.9501379971085,1.00176406857373,1
-48.2389570659247,11.0722546459075,7727.9578217375,21.5675246964089,13.1677662063037,3661.0703367295,-8.99977887757811,13.5329006602387,4341.37058720198,98.3139127981733,15.392001813399,15730.398745669,0,0,6.56655411453767,0.319429927931259,5.99571737856776,7.45695048875437,1.24798089718097,4.92256272298549,0.559260604915793,0.000706064214266654,0.631359975217642,25.4193248449312,3.14625835917814,77.4104677718828,2.74190488605337,303.640633682294,1.14714880529426,13.3781422096255,45.4827561400107,0.343898713704095,15.3167272395226,5.48799916695128,33.9183190703656,0.0185636562788554,33.889665299719,33.9496937088097,1.00177148599195,1
-48.3146991815796,11.2157705378901,7740.43421362142,17.3823014387308,12.2997469693379,3001.11751005524,-14.8716815113751,14.1879712055518,4675.45344175026,96.3571412424698,14.4335420433678,15417.0051654269,0,0,6.57512470669611,0.318986742166107,6.01182935566331,7.46512964838692,1.24514018736255,4.93735746047326,0.553295774930884,0.000624146325976464,0.631697978155294,25.263421124895,3.17402032047554,77.3193435602353,2.73195582477996,283.360764621757,1.05759355358239,12.31574857452,41.7250819822442,0.350560376338621,15.8747057106509,5.92024159048474,33.9172542545946,0.018609902662152,33.8887292433935,33.9488712888479,1.00177488030151,1
-47.0232505334002,11.5146235194121,7533.67971930122,15.6436167728551,10.9136163319563,2683.69920814959,-21.3426354868093,15.2091210223593,5089.36308337574,95.6661292721177,13.5711928266661,15306.7420108266,0,0,6.5814076153216,0.319611845590842,6.02258885445284,7.46972759853069,1.24328509012839,4.95141978088746,0.548231399979088,0.000411979658669175,0.630958174479389,25.1168376865672,3.16757476820443,77.2278186586627,2.72291159909837,262.26352738178,0.942695456554095,11.2490463206631,38.0129373718813,0.357230229068186,16.6887448376792,6.49129637226478,33.916136457476,0.0186595728749401,33.8876190072366,33.947761052691,1.0017749191051,1
-44.4105081092079,11.1436900419998,7115.44356267566,14.1803698294845,9.77732689278761,2377.56909269602,-28.8786045146334,14.8298701460563,5788.89032440274,95.5130304304483,12.0282490739345,15281.9029797744,0,0,6.5860442313058,0.320155912210574,6.03161415559576,7.46959020053689,1.24107604179392,4.96467701453089,0.54440596319375,0.000769611459910212,0.6290875960143,25.0098053765265,3.141904620566,77.1367724069269,2.71337114700471,241.916198872743,0.847914493325123,10.4769884074769,34.5507890145038,0.368196216639163,17.5904936510182,7.28990317336063,33.9151150270774,0.0186874872296335,33.8865087710798,33.9466508165342,1.0017749579087,1
-43.0146016484289,11.5590216273889,6891.96227845149,14.585754217363,10.1007436040518,2444.89427684023,-30.5178346346281,17.2332914854548,6100.36583771483,96.47998502687,12.3532220321078,15437.2223930066,0,0,6.58972425046892,0.320972986678821,6.03552698961761,7.4698978089523,1.24025054822681,4.97633133220451,0.542747136888297,0.00120710270464566,0.62681636176203,24.9074629894359,3.11333046617562,77.0470368220407,2.70208323923566,225.231738772568,0.844841159027213,10.2531445279801,32.4786770382676,0.379952921578254,18.7410334656041,8.22414158997214,33.9141903308134,0.0186432933283379,33.8856540148286,33.9454555550171,1.00176492108148,1
-41.805966236415,12.4572615270104,6698.61852315129,16.1004621771206,11.7012977416535,2677.12145063037,-29.3979150419607,17.3273832529469,6136.84053000016,96.9518664203484,13.3830995383101,15512.5805037818,0.176443317827776,1.62279625938887,6.59279108684084,0.321456579973968,6.03937637988522,7.47028851691462,1.23945536399493,4.98577803207005,0.54237340985408,0.000669810671640187,0.62391950259993,24.7834659898559,3.06977844139691,76.9594341770827,2.68822716151937,208.671821359925,0.878866492248,10.2323838683761,30.3195167228742,0.394723373836298,20.0108236615703,9.40999807766181,33.9132477542859,0.0185528588985027,33.884821337711,33.9441922338389,1.00175222752957,1
-43.1106633680182,10.5042199039693,6901.00496174768,17.5154484143371,9.5493317970785,2869.98379954933,-25.8331507216478,14.5195285677585,5577.98468846918,95.9318436999232,11.1915234155622,15348.9734497662,0.176882102272727,1.90221558569338,6.59511966847131,0.321528583575016,6.04322577015284,7.47067922487694,1.23866017976305,4.99374553796363,0.54186379406941,7.46843556007597e-05,0.620194535325815,24.6767315007753,3.01425451880209,76.8748254537471,2.67165652883058,197.361028719785,0.912945212368742,10.598588252597,29.5990533009861,0.40666053875144,21.3126598941852,10.4907356074823,33.91230510742,0.0184927843344445,33.8839886605933,33.9429432181624,1.00173995709216,1
-44.6681701875193,9.1440810183606,7147.79055892413,18.9235462963576,8.37880684264941,3088.39125698617,-21.5135172935686,12.7801635232497,4891.22717025667,94.544886478388,9.63473033533556,15127.408986167,0.00271768709610948,3.08445521097463,6.59668686826062,0.321085834801826,6.04707516042045,7.47106993283926,1.23786499553117,5.001475263852,0.540940026566138,0.000182903954214436,0.615403529041114,24.6240550494282,2.95817887025909,76.7940246049102,2.65305437414793,187.606259529048,0.975388274208871,11.0011089384654,29.289219939538,0.418925485404804,22.7363192002982,11.6633852406161,33.9113420913879,0.0184298038941625,33.8831559834757,33.9417028140547,1.00172794090834,1
-47.6535376032086,7.94295865685528,7624.47035949514,18.6772470831292,7.30499395242244,3049.26429792999,-17.0674693429079,11.6457119472343,4173.64083423184,92.7967189097117,8.2775397606853,14847.375491657,0.172840909090909,4.50439555921801,6.59729758711567,0.320177159425131,6.05092455068807,7.47118179619396,1.23701713060439,5.00989620111471,0.539229662449429,-0.000245791394533205,0.608955926185985,24.5814479752213,2.8771821695096,76.7175403483269,2.63330546127245,178.553453222407,1.02900202502749,11.5028563089246,28.7715253096692,0.433820251980543,24.0222756087026,12.8104770271015,33.9104724158706,0.0183472417460277,33.8823233063581,33.9407313574174,1.00172386530528,1
-50.887896020673,7.72023038417306,8142.58375911635,18.0553522969568,8.11106453179266,3077.51585820895,-13.1262419594925,11.9176334533245,3549.94201577341,92.315391672531,8.59439613557168,14770.0416330987,-0.0127865011983648,4.04836014391573,6.59673196452835,0.318360603181358,6.05477394095568,7.46869727996726,1.23567874487558,5.01961573289041,0.5361272686602,-0.000330101132170299,0.601930730842597,24.5737682327001,2.79389628561737,76.6454722272811,2.61313242848526,172.361168686953,1.05222736271149,12.1128038995863,28.7871887814104,0.449493049042312,25.3749521687916,14.0739348370303,33.9096182046177,0.0182377356599169,33.8814906292405,33.9397599007802,1.00171978970221,1
-51.2453109047657,6.31580361025057,8198.75427675947,16.7701029837854,8.19284585309534,3112.74969082146,-14.0086288442136,9.92757363646513,3635.44418582816,93.4179065788165,8.06459101107282,14946.9481534091,0.0318475040667173,3.04397586523212,6.59524788305527,0.31635743642941,6.0585121287959,7.46592681668252,1.23431024400377,5.03123748836135,0.532150788339416,-0.000320570259241041,0.594255406613159,24.5865200176068,2.70179641564903,76.5777899094651,2.59314041277643,166.662547478823,1.06892187392778,12.7000290965928,28.9400535173982,0.463702468315248,26.8333251267016,15.3946522231391,33.908811774141,0.0181139107617582,33.8807037862638,33.9387884441429,1.00171435805984,1
-52.7516083523256,6.26115155789199,8440.32850484792,14.9262669170081,8.57242637078465,3227.92436407653,-12.7942571289916,9.80208830503261,3432.23063785173,94.3775032448972,8.30245656340529,15100.4835067762,0.12802204762196,5.14017135076784,6.59341776283258,0.314563529358363,6.06144304120222,7.46315635339778,1.23311741670658,5.04488059183436,0.528649042892958,-0.000249622926875198,0.586307687684782,24.6581222337985,2.59684935711055,76.5142700651555,2.57384578267179,163.467448621884,1.13711226540317,13.81243938861,29.8629168874879,0.478054093854803,28.2046594194546,16.6035078498715,33.9079526107354,0.0180056557054243,33.8799957295507,33.9378169875056,1.00170659546353,1
